2013-11-12,Real-time equity news [E U] U.S. stock market report   1414 ET 12Nov2013 Bearish action is seen in Facebook options -------------------------------------------------------------------------------  Shares in Facebook Inc rose 0.58 percent to $46.47 on Tuesday afternoon. But options activity on the stock this morning suggests some traders are positioning for the price of the underlying shares to continue lower in the near term  said Interactive Brokers Group equity options analyst Caitlin Duffy in,0.13777777777777775
2013-11-13,SAN FRANCISCO Mobile messaging startup Snapchat rejected an acquisition offer from Facebook Inc that would have valued the company at $3 billion or more  according to a Wall Street Journal report on Wednesday.,0.25
2013-11-13,SAN FRANCISCO  Nov 13 Mobile messaging startup Snapchat rejected an acquisition offer from Facebook Inc  that would have valued the company at $3 billion or more  according to a Wall Street Journal report on Wednesday.,0.25
2013-11-14,NEW YORK/BOSTON  Nov 14 Top U.S. hedge fund managers in the third quarter bought and sold shares of such hotly debated companies as Herbalife Ltd  J.C. Penney Co  and Sotheby's.,0.09556611570247933
2013-11-15,NEW YORK/BOSTON  Nov 14 Top U.S. hedge fund managers in the third quarter zoned in on the consumer sector  with investment plays ranging from Sotheby's  a high-end auction house that caters to millionaires  to J.C. Penney Co   the struggling department store chain.,0.14462809917355374
2013-11-18,* Social media stocks weigh on Nasdaq  Facebook off more than 6 pct,0.19111111111111112
2013-11-21,Nov 21 :  * Facebook  Monster Worldwide : FBR starts with outperform - Theflyonthewall.com  * Gartner  LinkedIn : FBR starts with market perform -,0.0
2013-11-25,NEW YORK  Nov 25 U.S. stocks retreated to almost unchanged in light trading late Monday afternoon following the Nasdaq Composite's climb above 4 000 for the first time in 13 years.,0.05015113253749618
2013-11-25,NEW YORK  Nov 25 The Dow industrials eked out a slim gain on Monday to end at another record high  after the Nasdaq topped 4 000 for the first time in 13 years and then slipped to close below that level.,0.10150958065503524
2013-11-25,NEW YORK  Nov 25 U.S. stocks retreated to almost unchanged in light trading late Monday afternoon following the Nasdaq Composite's climb above 4 000 for the first time in 13 years.,0.05015113253749618
2013-11-25,* 2013's year-to-date return on S&P 500 is excellent but not out of the ordinary: analyst,0.09375
2013-11-26,SAN FRANCISCO A growing group of social and mobile Web services are poised to become the next Facebook Inc. Just ask them. | Video ,0.01611111111111111
2013-11-26,SAN FRANCISCO  Nov 26     A growing group of social and mobile Web services are poised to become the next Facebook Inc. Just ask them.,0.01611111111111111
2013-11-26,SAN FRANCISCO  Nov 26     A growing group of social and mobile Web services are poised to become the next Facebook Inc. Just ask them.,0.01611111111111111
2013-12-02,SAN FRANCISCO Twitter Inc shares slipped on Monday after some of the five lead underwriters of its initial public offering said the social media firm may not achieve Facebook-like scale and its stock may not rise much higher.,0.013222222222222219
2013-12-03,"Dec 3 Facebook Inc has replaced its ""Hide All"" button with the more succinct ""Unfollow "" letting users block all messages and posts from selected friends.",0.25
2013-12-03,"Facebook Inc has replaced its ""Hide All"" button with the more succinct ""Unfollow "" letting users block all messages and posts from selected friends.",0.25
2013-12-04,BRASILIA A vote on a bill that would force Internet giants like Google and Facebook to keep Brazilians' information inside the country will be delayed until next year over disagreements about its content  a senior lawmaker told Reuters on Wednesday.,0.0
2013-12-04,BRASILIA  Dec 4 A vote on a bill that would force Internet giants like Google and Facebook to keep Brazilians' information inside the country will be delayed until next year over disagreements about its content  a senior lawmaker told Reuters on Wednesday.,0.0
2013-12-09, ,0.0
2013-12-09,LONDON Eight major U.S. web companies  including Apple  Google and Facebook  made a joint call on Monday for tighter controls on how governments collect personal data  intensifying the furor over online surveillance.,0.01875
2013-12-10,LONDON Eight major U.S. web companies  including Apple  Google and Facebook  made a joint call on Monday for tighter controls on how governments collect personal data  intensifying the furor over online surveillance. | Video ,0.01875
2013-12-11,NEW YORK  Dec 11 Facebook Inc :  * Shares up 4 percent in extended trading  to join S&P 500 index,0.07438016528925619
2013-12-11,Dec 11 Standard & Poor's on Wednesday said Facebook Inc will join its S&P 500 stock index after the close of trading on Dec. 20  cementing the social media network's rise into one of the biggest  most powerful U.S. companies.,0.049111111111111105
2013-12-11,Standard & Poor's on Wednesday said Facebook Inc will join its S&P 500 stock index after the close of trading on December 20  cementing the social media network's rise into one of the biggest  most powerful U.S. companies.,0.049111111111111105
2013-12-12,SAN FRANCISCO  Dec 12 Two of Silicon Valley's most respected venture capitalists are cutting back their roles at Accel Partners  the big-name firm best known for its early investment in Facebook.,0.08000000000000002
2013-12-12,SAN FRANCISCO Two of Silicon Valley's most respected venture capitalists are cutting back their roles at Accel Partners  the big-name firm best known for its early investment in Facebook.,0.08000000000000002
2013-12-12,NEW YORK/SAN FRANCISCO  Dec 12 Photo-sharing service Instagram unveiled a new feature on Thursday to let people send images and messages privately  as the Facebook-owned company seeks to bolster its appeal among younger consumers who are increasingly using mobile messaging applications.,0.04629390495867768
2013-12-12,NEW YORK/SAN FRANCISCO Photo-sharing service Instagram unveiled a new feature Thursday that allows users to send images and messages privately  as the Facebook-owned company sought to bolster its appeal among younger consumers who are increasingly using mobile messaging applications.,0.04629390495867768
2013-12-12,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s) U.S. stocks fell for a third day on Thursday amid uncertainty over how soon the Federal Reserve will trim its market-friendly stimulus program. The Dow Jones industrial average was down 0.63 percent at 15 744.05  the S&P 500 was down 0.29 percent at 1 777.12 and the Nasdaq Composite was down 0.01 per,-0.013719135802469147
2013-12-12,(For more market insights  including options activity  click on  ; for the Day Ahead newsletter http://link.reuters.com/mex49s;  for the Morning News Call newsletter  http://link.reuters.com/nex49s) U.S. stocks fell for a third day on Thursday amid uncertainty over how soon the Federal Reserve will trim its market-friendly stimulus program. The Dow Jones industrial average was down 0.63 percent at 15 744.05  the S&P 500 was down 0.29 percent at 1 777.12 and the Nasdaq Composite was down 0.01 per,-0.013719135802469147
2013-12-12,NEW YORK/SAN FRANCISCO  Dec 12 Photo-sharing service Instagram unveiled a new feature Thursday that allows users to send images and messages privately  as the Facebook-owned company sought to bolster its appeal among younger consumers who are increasingly using mobile messaging applications.,0.04629390495867768
2013-12-12,* Retail sales top expectations; initial jobless claims jump,0.1875
2013-12-12,* Dow down 0.7 pct  S&P 500 off 0.4 pct  Nasdaq off 0.1 pct,-0.11061728395061729
2013-12-12,NEW YORK Stocks fell on Thursday as retail sales rose solidly in November  adding to signs the economy is strong enough for the Federal Reserve to begin reducing the pace of monetary stimulus.,0.10583985307621671
2013-12-16,NEW YORK A federal judge has rejected Nasdaq OMX Group Inc's bid to dismiss lawsuits by investors who accused the exchange operator of botching Facebook Inc's $16 billion initial public offering  a decision released on Monday shows.,0.03755739210284664
2013-12-16,NEW YORK  Dec 16 A federal judge has rejected Nasdaq OMX Group Inc's bid to dismiss lawsuits by investors who accused the exchange operator of botching Facebook Inc's $16 billion initial public offering  a decision released on Monday shows.,0.03755739210284664
2013-12-16,NEW YORK  Dec 16 A former candidate for governor of Oregon was sentenced to six years in prison on Monday for fraudulently convincing investors he had access to shares of Facebook Inc before its highly anticipated initial public offering in 2012.,0.0871307621671258
2013-12-17,Dec 17 Facebook Inc will begin selling video ads later this week and plans to make an announcement on Tuesday  the Wall Street Journal reported  citing people familiar with the matter.,0.140625
2013-12-17,SAN FRANCISCO Facebook Inc took a first step on Tuesday toward selling video ads that play automatically in newsfeeds  moving cautiously to unlock a source of revenue that could annoy users.,0.16666666666666669
2013-12-17,An Iowa mother is facing criminal charges for a message posted on Facebook that threatened a school shooting in retaliation for bullying against her 15-year-old son.,-0.18
2013-12-17,NEW YORK A former candidate for governor of Oregon was sentenced to six years in prison on Monday for fraudulently convincing investors he had access to shares of Facebook Inc before its highly anticipated initial public offering in 2012.,0.0871307621671258
2013-12-17,SAN FRANCISCO  Dec 17 Facebook Inc took a first step on Tuesday toward selling video ads that play automatically in newsfeeds  moving cautiously to unlock a source of revenue that could annoy users.,0.16666666666666669
2013-12-18,Dec 18 Facebook Inc :  * CEO Mark Zuckerberg  banks fail to win dismissal of investor lawsuit over,0.09750000000000002
2013-12-18,NEW YORK  Dec 18 A federal judge said Facebook Inc  Chief Executive Mark Zuckerberg and dozens of banks must face a lawsuit accusing the social media company of misleading investors about its financial condition before its $16 billion initial public offering last year.,0.025197428833792467
2013-12-18,STOCKHOLM  Dec 18 Swedish online payments firm Klarna is buying German peer SOFORT  giving it a 10 percent share of the e-commerce payments market in the 14 European countries in which the two firms operate and building up its challenge to larger rival PayPal.,-0.03875000000000001
2013-12-18,NEW YORK  Dec 18 Facebook Inc  Chief Executive Mark Zuckerberg and dozens of banks must face a lawsuit accusing the social media company of misleading investors about its health before its $16 billion initial public offering  a federal judge said.,0.036189164370982546
2013-12-19,NEW YORK  Dec 19 Facebook Inc :  * Shares down 3.2 percent premarket after follow-on offering announcement,-0.006028976635037254
2013-12-19,Dec 19 Facebook Inc founder and CEO Mark Zuckerberg will sell 41.4 million shares worth about $2.3 billion to pay a tax bill  as part of an offering by the social network of 70 million Class A common shares.,0.008641975308641973
2013-12-19,* Facebook off on plan to offer shares; results lift Oracle,0.0
2013-12-19,* Jobless claims  leading indicators  home sales data due,-0.078125
2013-12-19,* Jobless claims  leading indicators  home sales data due,-0.078125
2013-12-19,* Indexes off: Dow 0.08 pct  S&P 0.24 pct  Nasdaq 0.33 pct,0.0
2013-12-19,* U.S. jobless claims near 9-month high  home resales slide,0.0689
2013-12-19,NEW YORK  Dec 19 U.S. stocks were set to open lower Thursday following data showing a rise in jobless claims  having hit record highs a day earlier after the Federal Reserve said the economy was strong enough for it to begin paring its massive stimulus.,0.03734562695601656
2013-12-19,Facebook Inc founder and CEO Mark Zuckerberg will sell 41.4 million shares worth about $2.3 billion to pay a tax bill  as part of an offering by the social network of 70 million Class A common shares. | Video ,0.008641975308641973
2013-12-19,Dec 19 Facebook Inc's Chief Executive Mark Zuckerberg will sell 41.4 million shares worth about $2.3 billion as part of an offering of 70 million Class A common shares of the social network.,0.008641975308641976
2013-12-23,(Corrects title in paragraph 2 to magistrate judge from district judge),0.0
2013-12-23,Hulu has failed to persuade a federal judge to dismiss a lawsuit accusing the video streaming service of illegally sharing users' viewing history with Facebook Inc and business metrics company comScore Inc.,-0.3
2013-12-23,NEW YORK  Dec 23 GoSmart  the prepaid service of No. 4 U.S. operator T-Mobile US  said on Monday it would offer its customers free access to Facebook Inc  whether or not they subscribe to its Internet service.,0.0999586776859504
2013-12-23,NEW YORK GoSmart  the prepaid service of No. 4 U.S. operator T-Mobile US  said on Monday it would offer its customers free access to Facebook Inc whether or not they subscribe to its Internet service.,0.0999586776859504
2013-12-23,Dec 23 Hulu has failed to persuade a federal judge to dismiss a lawsuit accusing the video streaming service of illegally sharing users' viewing history with Facebook Inc  and business metrics company comScore Inc.,-0.3
2013-12-23,* Facebook ends at record high on first day in the S&P 500,0.11548333333333334
2013-12-23,* Facebook ends at record high on first day in the S&P 500,0.11548333333333334
2013-12-27,NEW YORK  Dec 27 Nasdaq OMX Group Inc  will compensate firms on Dec. 31 for qualifying claims related to Facebook Inc's botched May 2012 initial public offering  the exchange operator said in a note to traders on Friday.,0.026239669421487605
2013-12-27,NEW YORK Nasdaq OMX Group Inc will compensate firms on December 31 for qualifying claims related to Facebook Inc's botched May 2012 initial public offering  the exchange operator said in a note to traders on Friday.,0.026239669421487605
2013-12-29,"NEW YORK  Dec 29 ""Good Morning America"" co-anchor Robin Roberts publicly acknowledged a same-sex relationship for the first time on Sunday afternoon in a Facebook post reflecting on her recovery from a blood disorder.",0.1728305785123967
2013-12-29,"NEW YORK ""Good Morning America"" co-anchor Robin Roberts publicly acknowledged a same-sex relationship for the first time on Sunday afternoon in a Facebook post reflecting on her recovery from a blood disorder.",0.1728305785123967
2013-12-31,Netflix Inc raised the salary of its Chief Executive Reed Hastings by 50 percent to $6 million for 2014  a regulatory filing showed  as its stock quadrupled in value this year amidst new programming and a growth in subscriber base.,-0.09049586776859504
2014-01-07,TORONTO/BUCHAREST Facebook and other social networks are making it easier for anti-mining activists to derail projects  helping them get their message out and organize more quickly against an industry that is already struggling with high costs and volatile prices.,0.10886122222222223
2014-01-08,Facebook Inc is buying India-based Little Eye Labs  a startup that builds performance analysis and monitoring tools for mobile Android apps  to help boost its technology as it focuses on growing revenue from its mobile business.,-0.09375
2014-01-08,Jan 8 Facebook Inc is buying India-based Little Eye Labs  a startup that builds performance analysis and monitoring tools for mobile Android apps  in a move that marks the social networking giant's first deal in the country.,0.012578124999999999
2014-01-08,Jan 8 Facebook Inc is buying India-based Little Eye Labs  a startup that builds performance analysis and monitoring tools for mobile Android apps  to boost its technology as it focuses on growing its mobile business.,-0.09375
2014-01-14,WASHINGTON A U.S. appeals court on Tuesday rejected federal rules that required Internet providers to treat all web traffic equally  a decision that could allow mobile carriers and other broadband providers to charge content providers for faster access to websites and services.,-0.04296875
2014-01-14,A woman held captive for six months by a former boyfriend who threatened to kill her if she tried to escape was rescued from a Nevada motel after writing about her plight on Facebook  police said on Tuesday.,0.06999999999999999
2014-01-15,A woman held captive for six months by a former boyfriend who threatened to kill her if she tried to escape was rescued from a Nevada motel after writing about her plight on Facebook  police said on Tuesday.,0.06999999999999999
2014-01-17,SAN FRANCISCO Beyonce fans got a big surprise at midnight on December 13  when the pop star announced her new album from out of the blue.,0.035537190082644624
2014-01-17,SAN FRANCISCO  Jan 17 Beyonce fans got a big surprise at midnight on Dec. 13  when the pop star announced her new album from out of the blue.,0.035537190082644624
2014-01-17,LONDON  Jan 17 The London Stock Exchange  has appointed former Facebook executive Joanna Shields and start-up investor Sherry Coutu to its board to help encourage tech companies to list in the British capital.,0.0
2014-01-17,SAN FRANCISCO  Jan 17 Beyonce fans got a big surprise at midnight on Dec. 13  when the pop star announced her new album from out of the blue.,0.035537190082644624
2014-01-22,SAN FRANCISCO Facebook Inc said on Wednesday that it is displaying ads from a small group of marketers on other companies' smartphone apps  the latest sign that the world's No. 1 online social network is closer to launching an ad network business.,0.022348090277777777
2014-01-22,SAN FRANCISCO  Jan 22 Facebook Inc said on Wednesday that it is displaying ads from a small group of marketers on other companies' smartphone apps  the latest sign that the world's No. 1 online social network is closer to launching an ad network business.,0.022348090277777777
2014-01-24,"LOS ANGELES  Jan 24 Sony Pictures Entertainment has purchased the film rights to Facebook Inc executive Sheryl Sandberg's bestselling memoir on female empowerment  ""Lean In "" a source familiar with the deal said on Friday.",0.125
2014-01-24,"LOS ANGELES Sony Pictures Entertainment has purchased the film rights to Facebook Inc executive Sheryl Sandberg's bestselling memoir on female empowerment  ""Lean In "" a source familiar with the deal said on Friday.",0.125
2014-01-28,SAN JOSE  California Facebook Inc's executive in charge of revolutionizing data centers on Tuesday lauded low-energy server technology that is expected to compete against heavyweight Intel Corp.,-0.06
2014-01-28,SAN JOSE  Calif.  Jan 28 Facebook Inc's  hardware whiz in charge of revolutionizing data centers lauded on Tuesday low-energy server technology which is expected to compete against heavyweight Intel Corp.,-0.06
2014-01-28,SAN JOSE  Calif.  Jan 28 Facebook Inc's  executive in charge of revolutionizing data centers on Tuesday lauded low-energy server technology that is expected to compete against heavyweight Intel Corp.,-0.06
2014-01-29,Jan 29 Facebook Inc :  * CFO says expects GAAP expenses in 2014 to increase between 35 percent and 40,0.0
2014-01-29,SAN FRANCISCO  Jan 29 Facebook Inc's  revenue increased 63 percent in the fourth quarter  as advertising on its mobile services continued to accelerate.,0.0
2014-01-29,SAN FRANCISCO Facebook Inc is collaborating with Fox Sports for Sunday's Super Bowl broadcast  the social network's latest move to increase its role as a hub for real-time conversations around sports and news events.,0.13160493827160497
2014-01-29,SAN FRANCISCO  Jan 29 Facebook Inc is collaborating with Fox Sports for Sunday's Super Bowl broadcast  the social network's latest move to increase its role as a hub for real-time conversations around sports and news events.,0.13160493827160497
2014-01-29,SAN FRANCISCO Facebook Inc's fourth-quarter revenue jumped 63 percent  beating Wall Street targets  as the Internet company's mobile ad sales continued to accelerate. | Video ,0.0
2014-01-29,* Shares up 10 pct in extended trading   (Adds comments by chief operating officer  updates after-hours stock price),0.0
2014-01-29,* Boeing  Yahoo shares fall after results; Facebook up late,-0.12
2014-01-30,Facebook Inc's shares rose as much as 17 percent to a life-high after the company's resounding revenue growth underscored CEO Mark Zuckerberg's success in selling ad space on the social network's mobile app.,0.19715277777777782
2014-01-30,Fidelity Investments' $111 billion Contrafund received a big lift on Thursday from its $2 billion stake in Facebook Inc after the shares surged 18 percent on better-than-expected revenue results.,0.0
2014-01-30, ,0.0
2014-01-30,NEW YORK  Jan 30 U.S. stocks soared on Thursday  helped by gains in Facebook and other tech companies  as well as data showing the U.S. economy was on solid footing in the fourth quarter.,0.0021807205578512376
2014-01-30,NEW YORK  Jan 30 Wall Street rose on Thursday  with the S&P 500 climbing more than 1 percent  buoyed by data showing the U.S. economy grew as expected in the fourth quarter.,0.12252066115702477
2014-01-30,NEW YORK  Jan 30 The S&P 500 scored its biggest gain in more than a month on Thursday as Facebook led a tech rally and data showed the U.S. economy was on solid footing in the fourth quarter.,0.1171487603305785
2014-01-30,NEW YORK  Jan 30 Wall Street rose on Thursday  buoyed by data showing the U.S. economy grew as expected in the fourth quarter  following a recent selloff triggered by concerns over emerging markets.,0.06797520661157025
2014-01-30,NEW YORK  Jan 30 U.S. stocks bounced back on Thursday  with the S&P 500 and Nasdaq climbing more than 1 percent  helped by gains in the tech sector and data showing the U.S. economy grew as expected in the fourth quarter.,0.07821157024793389
2014-01-30,NEW YORK  Jan 30 The S&P 500 scored its biggest gain in more than a month on Thursday as Facebook led a tech rally and data showed the U.S. economy was on solid footing in the fourth quarter.,0.1171487603305785
2014-01-30,NEW YORK The S&P 500 scored its biggest gain in more than a month on Thursday as Facebook led a tech rally and data showed the U.S. economy was on solid footing in the fourth quarter. | Video ,0.1171487603305785
2014-01-31,NEW YORK A selloff in emerging markets sent a cold chill down Wall Street  triggering a slide on Friday and making January its worst month since May 2012 after one of its best years in more than a decade.,-0.008133410422972718
2014-01-31,NASHVILLE  Tennessee Despite having more than 2.7 million Facebook fans and over a million Twitter followers  country music singer Eric Church is not a fan of social media.,0.19111111111111112
2014-01-31,NASHVILLE  Tenn.  Jan 31 Despite having more than 2.7 million Facebook fans and over a million Twitter followers  country music singer Eric Church is not a fan of social media.,0.19111111111111112
2014-01-31,SAN FRANCISCO More than 100 million people will be glued to their TV screens on Sunday  when the Denver Broncos take on the Seattle Seahawks in America's premier sporting contest  the Super Bowl.,0.17361111111111113
2014-01-31,Facebook Inc's  shares rose as much as 17 percent to a life-high after the company's resounding revenue growth underscored CEO Mark Zuckerberg's success in selling ad space on the social network's mobile app. | Video ,0.19715277777777782
2014-01-31,NEW YORK - The S&P 500 scored its biggest gain in more than a month on Thursday as Facebook led a tech rally and data showed the U.S. economy was on solid footing in the fourth quarter.,0.1171487603305785
2014-01-31,SAN FRANCISCO  Jan 31 More than 100 million people will be glued to their TV screens on Sunday  when the Denver Broncos take on the Seattle Seahawks in America's premier sporting contest  the Super Bowl.,0.17361111111111113
2014-01-31,SAN FRANCISCO  Jan 31 Twitter Inc has bought 900 patents and signed a cross-licensing agreement with IBM  making peace with Big Blue and bulking up on its intellectual property portfolio as it takes on larger rivals Google and Facebook.,0.054375
2014-01-31,SAN FRANCISCO Twitter Inc has bought 900 patents and signed a cross-licensing agreement with IBM  making peace with Big Blue and bulking up on its intellectual property portfolio as it takes on larger rivals Google and Facebook.,0.054375
2014-02-03,SAN FRANCISCO Facebook  Microsoft  Yahoo and Google on Monday began publishing details about the number of secret government requests for data they receive  hoping to show limited involvement in controversial surveillance efforts.,0.010538548752834475
2014-02-03,SAN FRANCISCO  Feb 3 Facebook  Microsoft   Yahoo and Google on Monday began publishing details about the number of secret government requests for data they receive  hoping to show limited involvement in controversial U.S. surveillance efforts.,0.010538548752834475
2014-02-04,NEW YORK Popular stocks like Amazon  Facebook and Best Buy surprised investors with huge post-earnings swings this quarter - and some of them headed south fast - a big jolt for the market after 2013 saw many companies' shares rally with nary an interruption.,0.1534917355371901
2014-02-04,SAN FRANCISCO Facebook  Microsoft  Yahoo and Google on Monday began publishing details about the number of secret government requests for data they receive  hoping to show limited involvement in controversial surveillance efforts.,0.010538548752834475
2014-02-10,NEW YORK Facebook Inc. founder and Chief Executive Mark Zuckerberg and his wife topped a list of the biggest U.S. philanthropic donors in 2013  giving away nearly $1 billion  the Chronicle of Philanthropy said on Monday.,0.06768595041322314
2014-02-10,NEW YORK  Feb 10 Facebook Inc. founder and Chief Executive Mark Zuckerberg and his wife topped a list of the biggest U.S. philanthropic donors in 2013  giving away nearly $1 billion  the Chronicle of Philanthropy said on Monday.,0.06768595041322314
2014-02-12,MEXICO CITY What's in a name? In northwestern Mexico  officials say potentially a lifetime of bullying  so parents in the state of Sonora can no longer opt to name their children Scrotum  Terminator  USNAVY or Facebook.,0.0
2014-02-13,SAN FRANCISCO For the first time  Facebook Inc is letting users of its online social network identify themselves as a gender other than male and female.,0.025069444444444443
2014-02-13,SAN FRANCISCO Graphics chipmaker Nvidia Corp has halted plans to build a flashy new campus that could have rivaled the architectural ambitions of major Silicon Valley neighbors like Facebook Inc and Apple Inc.,-0.051710284664830124
2014-02-13,SAN FRANCISCO  Feb 12 Graphics chipmaker Nvidia Corp has halted plans to build a flashy new campus that could have rivaled the architectural ambitions of major Silicon Valley neighbors like Facebook Inc and Apple Inc .,-0.051710284664830124
2014-02-14,Top U.S. hedge fund managers in the fourth quarter focused on the consumer sector  with investment plays ranging from high-end auction house Sotheby's to eBay Inc  the multinational Internet consumer-to-consumer corporation.,0.1875
2014-02-14,Feb 14 Top U.S. hedge fund managers in the fourth quarter zoned in on the consumer sector  with investment plays ranging from high-end auction house Sotheby's to eBay Inc  the multinational Internet consumer-to-consumer corporation.,0.1875
2014-02-14,Feb 14 Top U.S. hedge fund managers in the fourth quarter focused on the consumer sector  with investment plays ranging from high-end auction house Sotheby's to large retailers Target Corp and Walgreen Co,0.16439909297052155
2014-02-15,Top U.S. hedge fund managers in the fourth quarter focused on the consumer sector  with investment plays ranging from high-end auction house Sotheby's to big retailers Target Corp and Walgreen Co | Video ,0.13333333333333333
2014-02-18,Asian chat services KakaoTalk  LINE and WeChat threaten to overturn the mobile order of things  usurping the role of Google Inc  Apple Inc  Amazon.com Inc  Facebook Inc and telecoms carriers as gatekeeper to the consumer.,0.0
2014-02-18,Feb 19 Asian chat services KakaoTalk  LINE and WeChat threaten to overturn the mobile order of things  usurping the role of Google Inc  Apple Inc  Amazon.com Inc  Facebook Inc and telecoms carriers as gatekeeper to the consumer.,0.0
2014-02-19,Feb 19 Social networking company Facebook Inc  said it would buy mobile messaging company WhatsApp for about $16 billion in cash and stock.,0.03111111111111111
2014-02-19,Facebook Inc will buy fast-growing mobile-messaging startup WhatsApp for $19 billion in cash and stock  as the world's largest social network looks for ways to boost its popularity  especially among a younger crowd.,0.007160493827160493
2014-02-19,(Updates value of deal  adds comments from venture capitalists and analysts),0.0
2014-02-19,* Tesla shares fall in regular trading  soar after the bell,0.0
2014-02-20,Facebook Inc will buy fast-growing mobile-messaging startup WhatsApp for $19 billion in cash and stock in a landmark deal that places the world's largest social network closer to the heart of mobile communications and may bring younger users into the fold. (WHATSAPP-FACEBOOK/ (UPDATE 3  PICTURE  TV)  moved  by Gerry Shih and Sarah McBride  800 words),0.01611111111111111
2014-02-20,* TSX rises 90.64 points  or 0.64 percent  to 14 210.37     * Eight of 10 main index sectors advance     * BlackBerry jumps more than 4 percent after Facebook move     * Loblaw up 4.8 percent after quarterly report     * TransCanada slips 2.1 percent      By John Tilak     TORONTO  Feb 20 Canada's main stock index reached its highest in nearly 3 years on Thursday  buoyed by a jump in shares of gold miners and in BlackBerry  following Facebook Inc's planned acquisition of mobile-messa,0.12444444444444444
2014-02-20,* TSX rises 56.79 points  or 0.40 percent  to 14 176.52     * Nine of 10 main index sectors advance     * BlackBerry jumps almost 4 percent after Facebook move     * TransCanada slips 1.8 percent      By John Tilak     TORONTO  Feb 20 Canada's main stock index rose on Thursday to its highest in nearly 3 years as positive U.S. economic data boosted sentiment and Facebook Inc's  planned acquisition of mobile-messaging service WhatsApp lifted BlackBerry.     The move by Facebook raised ,0.13136848280787677
2014-02-20,Facebook Inc will buy fast-growing mobile-messaging startup WhatsApp for $19 billion in cash and stock in a landmark deal that places the world's largest social network closer to the heart of mobile communications and may bring younger users into the fold. | Video ,0.01611111111111111
2014-02-20,NEW YORK  Feb 20 U.S. stock index futures edged lower on Thursday as global geopolitical and economic uncertainty gave investors few reasons to buy despite a sharp selloff in the previous session.,-0.018674274308744007
2014-02-20,NEW YORK  Feb 20 U.S. stock index futures fell on Thursday  pressured by weak results from Wal-Mart as well as global geopolitical and economic uncertainty that gave investors few reasons to buy despite a sharp selloff in the previous session.,-0.050906795224977035
2014-02-20,* Facebook stock turns sharply on WhatsApp buy  hits record high,0.0062125
2014-02-20,* Indexes up: Dow 0.68 pct  S&P 0.57 pct  Nasdaq 0.46 pct,0.0
2014-02-20,NEW YORK  Feb 20 U.S. stocks edged higher in volatile trading on Thursday  as a strong read on manufacturing offset weak results from Wal-Mart and geopolitical and economic uncertainty around the world.,0.06413758034894396
2014-02-20,Facebook Inc's purchase of fast-growing messaging startup WhatsApp for an eye-popping $19 billion largely won approval from analysts  who said the deal made strategic sense as it will solidify the social network's position as a leader in mobile. | Video ,0.09315192743764171
2014-02-21,Singapore  Feb 21 WhatsApp may be hugely popular but its forays into Asia  the world's biggest mobile market  have had mixed success  raising questions about whether it can sustain the explosive growth Facebook Inc cited to justify its $19 billion price tag.,0.185
2014-02-21,Singapore WhatsApp may be hugely popular but its forays into Asia  the world's biggest mobile market  have had mixed success  raising questions about whether it can sustain the explosive growth Facebook Inc cited to justify its $19 billion price tag.,0.185
2014-02-21,NEW YORK - U.S. stocks climbed on Thursday after a reading on manufacturing activity hit its highest in nearly four years  while news about Facebook and Tesla drove their shares to record highs.,0.06768595041322314
2014-02-21,SAN FRANCISCO  Feb 20 Shortly after moving to Silicon Valley in 2004  the young Facebook founder Mark Zuckerberg pulled a prank on Sequoia Capital by making an investment pitch in his pajamas.,0.0325
2014-02-21,SAN FRANCISCO  Feb 20 Shortly after moving to Silicon Valley in 2004  the young Facebook founder Mark Zuckerberg pulled a prank on Sequoia Capital by making an investment pitch in his pajamas.,0.0325
2014-02-21,Facebook Inc's purchase of fast-growing messaging startup WhatsApp for an eye-popping $19 billion largely won approval from analysts  who said the deal made strategic sense as it will solidify the social network's position as a leader in mobile. | Video ,0.09315192743764171
2014-02-21,The online messaging platform has been catching on for a few years with younger users and international sets of friends  but a much larger audience noticed it on Wednesday  when Facebook Inc said it had agreed to pay $19 billion for the service. | Video ,0.05599999999999999
2014-02-21,SAN FRANCISCO  Feb 20 Shortly after moving to Silicon Valley in 2004  the young Facebook founder Mark Zuckerberg pulled a prank on Sequoia Capital by making an investment pitch in his pajamas.,0.0325
2014-02-21,SAN FRANCISCO Shortly after moving to Silicon Valley in 2004  the young Facebook founder Mark Zuckerberg pulled a prank on Sequoia Capital by making an investment pitch in his pajamas.,0.0325
2014-02-22,WASHINGTON WhatsApp  the rapidly expanding mobile messaging app  suffered an outage for more than three hours on Saturday  frustrating users just days after its acquisition by Facebook for $19 billion.,0.015
2014-02-22,CHICAGO  Feb 22 Users of WhatsApp reported on Saturday that the rapidly expanding mobile messaging app was down  just days after its acquisition by Facebook for $19 billion.,-0.11061728395061729
2014-02-22,WASHINGTON  Feb 22 WhatsApp  the rapidly expanding mobile messaging app      suffered an outage for more than three hours on Saturday  frustrating users just days after its acquisition by Facebook for $19 billion.,0.015
2014-02-24,SAN FRANCISCO/BARCELONA Facebook Inc Chief Executive Officer Mark Zuckerberg took a victory lap at the world's largest mobile technology conference in Barcelona on Monday  after beating out Google Inc in a $19 billion acquisition of free messaging service WhatsApp. But he faces bigger hurdles on the horizon.,0.06999999999999999
